7260403,25.707,51.384,-10.552,-1.230,2.686,50.209,14.595,0.979
7260508,25.696,51.448,-10.571,-1.250,2.724,49.899,14.327,0.956
7260613,25.695,51.400,-10.567,-1.246,2.717,50.641,14.476,0.845
7260718,25.719,51.332,-10.556,-1.246,2.732,51.149,14.787,0.884
7260823,25.696,51.300,-10.560,-1.254,2.698,50.563,14.561,0.841
7260928,25.708,51.240,-10.575,-1.230,2.720,49.809,14.431,0.906
7261033,25.715,51.236,-10.571,-1.254,2.705,50.220,14.603,1.121
7261138,25.692,51.332,-10.617,-1.250,2.682,50.931,14.580,1.079
7261243,25.711,51.356,-10.625,-1.242,2.701,49.536,14.476,0.975
