4316707,21.409,44.600,-10.709,656.841,10.489,346.205,15.300,1.263
4316812,21.388,44.639,-10.690,656.787,10.493,345.337,15.280,1.247
4316917,21.404,44.572,-10.724,656.796,10.478,344.470,15.074,1.056
4317021,21.384,44.485,-10.693,656.688,10.489,345.718,15.016,1.063
4317125,21.400,44.497,-10.690,656.769,10.482,345.928,15.223,1.090
4317230,21.384,44.548,-10.690,656.661,10.485,345.165,15.192,1.117
4317334,21.388,44.537,-10.693,656.652,10.493,344.322,14.974,1.098
4317438,21.388,44.537,-10.678,656.706,10.485,344.661,15.051,1.029
4317543,21.401,44.556,-10.686,656.670,10.485,344.796,14.993,1.083
