4065280,21.484,44.833,-10.720,660.464,10.544,348.222,15.257,1.228
4065384,21.480,44.845,-10.713,660.554,10.524,346.081,14.944,1.155
4065489,21.472,44.912,-10.728,660.644,10.548,345.841,14.867,1.263
4065593,21.476,44.793,-10.728,660.672,10.544,346.973,15.235,1.263
4065698,21.464,44.758,-10.728,660.590,10.528,347.692,15.181,1.217
4065802,21.461,44.797,-10.728,660.708,10.540,346.813,14.898,1.109
4065906,21.460,44.805,-10.693,660.753,10.536,347.380,15.120,1.083
4066011,21.460,44.742,-10.697,660.834,10.516,347.994,15.104,1.144
4066116,21.465,44.750,-10.720,660.780,10.516,348.105,15.204,1.266
