7859947,25.772,51.288,-10.594,1.892,2.736,51.602,14.634,1.021
7860052,25.776,51.296,-10.586,1.904,2.766,50.197,14.530,0.864
7860157,25.760,51.280,-10.586,1.936,2.751,51.110,14.266,0.952
7860262,25.768,51.280,-10.579,1.904,2.782,52.074,14.737,0.910
7860367,25.784,51.228,-10.564,1.900,2.759,51.775,14.913,1.014
7860472,25.780,51.220,-10.564,1.928,2.774,50.872,14.714,1.010
7860576,25.768,51.124,-10.575,1.932,2.743,51.559,14.400,0.849
7860680,25.772,51.132,-10.590,1.924,2.732,51.732,14.492,0.719
