7503805,25.707,51.348,-10.544,7.779,2.858,53.427,14.591,1.010
7503910,25.700,51.308,-10.598,7.783,2.835,53.857,14.423,0.922
7504015,25.707,51.244,-10.598,7.783,2.828,54.612,14.638,0.895
7504120,25.687,51.128,-10.606,7.832,2.789,54.415,14.699,0.910
7504225,25.715,51.232,-10.613,7.819,2.801,53.411,14.190,0.830
7504330,25.700,51.128,-10.613,7.803,2.835,53.564,14.642,0.742
7504435,25.711,51.244,-10.594,7.827,2.812,54.199,14.423,0.796
7504540,25.704,51.224,-10.632,7.823,2.785,54.156,14.568,0.945
