5245783,21.405,43.983,-10.751,172.155,4.776,128.082,14.802,1.117
5245887,21.401,44.023,-10.739,172.183,4.792,127.364,14.388,1.075
5245992,21.424,44.015,-10.743,172.178,4.765,127.835,14.657,1.021
5246097,21.404,44.023,-10.716,172.155,4.750,128.959,14.829,1.021
5246202,21.412,43.956,-10.732,172.178,4.734,128.366,14.844,1.083
5246307,21.400,43.865,-10.705,172.155,4.738,127.817,14.687,1.167
5246412,21.400,43.825,-10.720,172.172,4.727,127.297,14.795,1.044
5246516,21.408,43.857,-10.720,172.183,4.734,128.361,14.902,1.056
