5473737,20.227,41.991,-10.774,171.804,4.746,128.226,14.676,1.094
5473842,20.227,41.881,-10.751,171.788,4.738,127.162,14.726,1.067
5473947,20.211,41.893,-10.751,171.804,4.757,127.624,14.672,0.972
5474052,20.247,41.806,-10.766,171.825,4.761,128.725,14.684,0.922
5474157,20.247,41.680,-10.793,171.863,4.727,128.379,14.710,0.903
5474262,20.247,41.728,-10.774,171.878,4.742,127.017,14.875,1.071
5474367,20.239,41.676,-10.789,171.857,4.773,127.903,14.657,1.060
5474472,20.247,41.621,-10.819,171.878,4.761,128.851,14.745,1.083
5474577,20.251,41.803,-10.789,171.894,4.776,128.015,14.526,1.102
