7288858,25.788,51.436,-10.567,-1.178,2.701,49.567,14.806,0.906
7288963,25.768,51.420,-10.564,-1.162,2.709,50.677,14.806,0.918
7289068,25.776,51.608,-10.583,-1.154,2.701,50.158,14.297,0.968
7289173,25.788,51.524,-10.567,-1.178,2.705,49.159,14.228,1.037
7289278,25.776,51.436,-10.575,-1.158,2.720,49.762,14.783,1.010
7289383,25.776,51.420,-10.560,-1.142,2.698,50.544,14.821,0.991
7289488,25.792,51.432,-10.518,-1.178,2.717,50.380,14.369,0.845
7289593,25.780,51.472,-10.560,-1.146,2.755,49.206,14.545,0.880
