7560570,25.840,51.416,-10.564,6.067,2.812,53.885,14.419,1.037
7560675,25.853,51.396,-10.564,6.059,2.816,52.827,14.457,0.937
7560780,25.864,51.496,-10.575,6.035,2.828,52.952,14.737,0.937
7560885,25.868,51.520,-10.586,5.986,2.843,53.462,14.779,1.040
7560989,25.872,51.500,-10.583,5.998,2.808,53.242,14.434,0.899
7561094,25.876,51.512,-10.602,5.970,2.828,51.980,14.343,0.880
7561198,25.872,51.524,-10.586,5.921,2.816,53.332,14.503,0.864
7561303,25.888,51.600,-10.598,5.945,2.801,53.670,14.634,0.849
7561407,25.884,51.685,-10.598,5.913,2.808,53.274,14.503,0.975
