3939271,22.057,45.070,-10.785,-18.876,2.564,44.271,14.806,1.155
3939376,22.077,45.098,-10.789,-18.891,2.545,43.557,14.684,1.067
3939481,22.102,45.189,-10.774,-18.887,2.537,44.375,14.446,1.094
3939585,22.090,45.027,-10.770,-18.907,2.541,44.498,14.603,0.975
3939690,22.090,45.007,-10.770,-18.907,2.548,43.299,14.817,1.010
3939795,22.098,45.090,-10.770,-18.872,2.541,43.311,14.963,1.044
3939899,22.089,45.086,-10.766,-18.887,2.545,44.200,14.951,1.125
3940004,22.089,45.130,-10.762,-18.907,2.522,43.857,14.825,1.109
3940109,22.085,45.142,-10.774,-18.895,2.522,43.965,14.718,1.021
