4567165,19.833,41.728,-10.701,636.632,10.241,336.416,15.104,0.972
4567270,19.825,41.672,-10.705,636.564,10.276,337.765,15.338,1.044
4567375,19.833,41.625,-10.735,636.564,10.253,336.471,15.035,1.109
4567480,19.825,41.526,-10.716,636.538,10.241,335.305,15.158,1.106
4567585,19.821,41.640,-10.682,636.476,10.249,336.264,14.871,1.125
4567690,19.825,41.685,-10.705,636.458,10.245,337.004,15.296,1.205
4567795,19.825,41.632,-10.709,636.387,10.241,336.149,15.169,1.205
4567900,19.821,41.677,-10.671,636.298,10.256,336.027,15.139,1.109
4568005,19.821,41.693,-10.655,636.307,10.245,335.882,15.039,1.152
