2125231,21.937,45.233,-10.770,-13.919,2.610,48.249,15.028,1.332
2125335,21.949,45.051,-10.777,-13.888,2.629,47.347,14.882,1.278
2125439,21.905,45.059,-10.770,-13.814,2.633,47.522,14.902,1.282
2125544,21.922,45.114,-10.789,-13.792,2.629,48.315,14.879,1.293
2125649,21.914,44.995,-10.762,-13.754,2.633,48.716,15.055,1.247
2125754,21.910,44.948,-10.762,-13.738,2.655,47.065,15.009,1.312
2125859,21.925,45.074,-10.770,-13.691,2.613,47.824,14.821,1.220
2125964,21.918,44.956,-10.774,-13.652,2.629,48.805,14.787,1.309
