9256820,25.796,51.404,-10.556,-0.998,2.713,49.583,14.450,0.983
9256925,25.804,51.288,-10.602,-1.002,2.705,50.345,14.350,0.803
9257030,25.800,51.376,-10.586,-1.010,2.709,49.936,14.247,0.853
9257135,25.800,51.376,-10.583,-1.006,2.736,48.945,14.312,0.807
9257240,25.804,51.384,-10.556,-0.983,2.728,50.286,14.434,0.845
9257345,25.808,51.348,-10.598,-0.955,2.713,51.048,14.852,0.926
9257450,25.820,51.396,-10.571,-0.963,2.690,50.037,14.465,0.803
9257554,25.816,51.484,-10.579,-0.979,2.720,49.326,14.308,0.803
