1671916,24.063,48.738,-10.575,-13.939,2.617,48.011,15.074,1.411
1672021,24.064,48.834,-10.544,-13.904,2.636,48.261,14.932,1.403
1672126,24.044,48.818,-10.575,-13.873,2.644,49.272,14.699,1.362
1672230,24.063,48.846,-10.560,-13.892,2.648,48.871,14.997,1.358
1672334,24.063,48.742,-10.560,-13.915,2.659,48.362,14.917,1.286
1672438,24.067,48.810,-10.583,-13.900,2.636,48.859,14.967,1.220
1672543,24.060,48.786,-10.594,-13.904,2.629,48.211,14.905,1.297
1672648,24.084,48.782,-10.575,-13.927,2.655,48.513,14.649,1.430
