1577862,24.063,48.762,-10.617,-14.566,2.602,49.120,15.269,1.316
1577967,24.076,48.746,-10.594,-14.542,2.606,48.459,14.749,1.355
1578072,24.075,48.719,-10.586,-14.562,2.621,48.490,14.541,1.293
1578177,24.063,48.870,-10.583,-14.546,2.613,49.497,14.921,1.312
1578282,24.076,48.858,-10.594,-14.554,2.625,49.330,15.212,1.411
1578387,24.087,48.786,-10.575,-14.554,2.613,48.276,14.837,1.453
1578492,24.088,48.850,-10.567,-14.585,2.633,48.059,14.760,1.488
1578597,24.083,48.922,-10.579,-14.566,2.617,49.151,14.814,1.396
1578702,24.092,48.810,-10.575,-14.573,2.636,48.871,14.993,1.305
