5940799,21.617,45.253,-10.674,952.018,13.943,477.632,14.936,1.090
5940904,21.610,45.074,-10.693,952.108,13.978,476.535,15.192,1.040
5941009,21.613,45.161,-10.709,952.063,13.963,476.986,15.242,1.106
5941114,21.586,45.118,-10.709,952.018,13.978,477.209,15.411,1.109
5941219,21.609,45.165,-10.674,952.029,13.963,476.786,15.139,1.121
5941324,21.593,45.157,-10.686,952.086,13.982,476.450,15.009,0.937
5941429,21.597,45.059,-10.693,952.108,13.947,476.979,15.273,0.956
5941534,21.593,45.086,-10.671,951.962,13.963,476.807,15.503,1.044
5941639,21.606,45.130,-10.667,951.860,13.947,476.125,15.139,1.071
