737527,24.052,48.758,-10.571,0.331,2.866,58.864,15.074,1.568
737632,24.040,48.858,-10.579,0.351,2.889,58.125,15.123,1.534
737737,24.059,48.826,-10.564,0.379,2.866,58.693,14.837,1.545
737842,24.072,48.814,-10.533,0.367,2.866,59.030,14.902,1.534
737947,24.079,48.874,-10.548,0.403,2.847,58.117,14.959,1.595
738052,24.115,48.886,-10.590,0.427,2.870,58.085,14.944,1.579
738157,24.124,49.050,-10.598,0.447,2.870,58.990,15.154,1.595
738262,24.135,49.018,-10.590,0.467,2.854,59.058,15.380,1.606
738367,24.172,49.002,-10.583,0.451,2.854,57.887,14.990,1.514
