8932654,25.772,51.484,-10.621,-0.342,2.720,49.910,14.339,0.818
8932759,25.812,51.452,-10.575,-0.358,2.717,50.439,14.534,0.926
8932864,25.808,51.480,-10.583,-0.366,2.732,50.880,14.572,0.815
8932969,25.820,51.520,-10.560,-0.338,2.717,49.529,14.454,0.937
8933074,25.820,51.420,-10.583,-0.330,2.713,50.006,14.615,0.910
8933179,25.865,51.372,-10.586,-0.274,2.705,50.716,14.415,0.849
8933284,25.888,51.472,-10.598,-0.290,2.713,50.837,14.534,0.834
8933389,25.876,51.408,-10.586,-0.294,2.675,49.462,14.373,0.841
