116997,25.852,52.304,-10.583,1.067,2.862,59.927,15.150,1.806
117101,25.853,52.421,-10.560,1.055,2.885,59.904,15.062,1.806
117206,25.856,52.332,-10.556,1.079,2.889,60.190,15.131,1.848
117311,25.861,52.376,-10.560,1.039,2.885,60.090,15.472,1.817
117416,25.832,52.256,-10.571,1.091,2.862,59.614,14.982,1.786
117521,25.840,52.244,-10.544,1.075,2.873,60.054,14.852,1.779
117626,25.848,52.288,-10.552,1.087,2.885,60.377,14.882,1.905
117731,25.837,52.433,-10.560,1.059,2.877,60.618,15.116,1.867
