3522863,21.985,45.260,-10.705,276.918,6.006,176.697,15.089,1.171
3522968,21.994,45.288,-10.758,276.911,6.033,176.478,14.615,1.171
3523073,21.985,45.336,-10.747,276.930,6.010,175.568,14.825,1.243
3523178,21.998,45.320,-10.751,276.905,6.040,176.478,15.231,1.255
3523283,21.965,45.316,-10.747,276.899,6.037,176.711,15.185,1.129
3523388,21.978,45.391,-10.774,276.875,6.010,175.880,14.925,1.217
3523493,21.949,45.512,-10.728,276.850,5.991,176.220,14.760,1.198
3523598,21.977,45.348,-10.739,276.820,6.006,176.735,14.913,1.182
