4737019,19.701,41.432,-10.716,602.156,9.861,321.699,15.108,1.144
4737124,19.717,41.428,-10.709,601.898,9.834,321.114,15.204,1.113
4737229,19.710,41.333,-10.682,601.614,9.822,320.054,14.959,1.094
4737334,19.697,41.475,-10.686,601.399,9.853,320.786,14.944,0.995
4737439,19.689,41.448,-10.732,601.133,9.822,321.526,14.955,1.056
4737544,19.701,41.412,-10.713,600.876,9.830,321.001,15.150,1.079
4737649,19.681,41.353,-10.690,600.670,9.822,319.470,15.062,1.040
4737754,19.697,41.432,-10.697,600.446,9.845,319.673,14.875,1.159
