2022349,22.025,45.268,-10.819,-19.304,2.575,45.119,14.749,1.415
2022454,22.025,45.245,-10.793,-19.308,2.545,46.092,14.645,1.403
2022559,22.018,45.284,-10.800,-19.300,2.606,46.728,14.859,1.316
2022664,22.054,45.169,-10.789,-19.296,2.560,45.926,14.863,1.251
2022769,22.050,45.221,-10.797,-19.331,2.594,45.972,14.898,1.358
2022874,22.062,45.320,-10.777,-19.304,2.548,46.163,14.863,1.186
2022979,22.050,45.205,-10.789,-19.323,2.571,46.030,15.055,1.186
2023084,22.077,45.237,-10.797,-19.311,2.568,45.373,15.101,1.259
