3904716,22.061,45.102,-10.785,-19.007,2.537,44.108,14.741,1.163
3904820,22.057,45.090,-10.777,-18.995,2.518,43.680,14.561,1.090
3904925,22.073,45.102,-10.766,-18.999,2.503,43.665,14.772,1.090
3905030,22.077,45.106,-10.781,-19.007,2.487,44.432,14.917,0.991
3905135,22.062,45.074,-10.789,-18.976,2.491,43.849,14.848,1.071
3905239,22.062,44.987,-10.800,-18.995,2.506,43.123,14.557,1.079
3905344,22.045,44.979,-10.793,-18.988,2.526,43.484,14.665,1.144
3905449,22.049,45.007,-10.766,-18.980,2.522,44.000,14.756,1.094
