2948138,22.970,46.948,-10.671,52.405,3.367,76.248,14.642,1.163
2948242,22.958,46.932,-10.667,52.370,3.352,77.032,14.955,1.106
2948346,22.954,46.865,-10.667,52.405,3.360,77.057,15.070,1.075
2948451,22.954,46.905,-10.636,52.396,3.402,76.436,14.879,1.056
2948556,22.966,46.972,-10.663,52.365,3.402,75.597,14.821,1.209
2948660,22.942,46.885,-10.671,52.352,3.413,76.407,14.928,1.205
2948765,22.946,46.793,-10.671,52.326,3.402,76.786,14.825,1.240
2948870,22.922,46.801,-10.678,52.290,3.398,75.797,14.568,1.240
2948975,22.910,46.837,-10.678,52.312,3.371,76.121,14.756,1.125
