132074,25.889,52.529,-10.533,1.071,2.858,60.645,15.158,1.894
132179,25.897,52.457,-10.552,1.103,2.885,59.522,14.726,1.817
132283,25.885,52.449,-10.521,1.091,2.870,60.217,15.047,1.786
132388,25.881,52.501,-10.548,1.071,2.862,60.633,15.078,1.806
132493,25.864,52.433,-10.556,1.067,2.889,59.467,14.905,1.821
132598,25.877,52.364,-10.571,1.091,2.900,59.308,14.814,1.729
132703,25.885,52.372,-10.571,1.059,2.877,59.689,15.208,1.737
132807,25.881,52.461,-10.567,1.047,2.889,60.035,15.246,1.806
