6018728,21.193,44.323,-10.701,942.977,13.857,472.219,14.982,1.040
6018832,21.197,44.311,-10.659,942.977,13.857,472.631,15.212,0.891
6018936,21.208,44.280,-10.690,942.910,13.869,472.431,15.365,1.083
6019040,21.180,44.402,-10.713,942.910,13.810,472.382,15.127,1.125
6019144,21.181,44.351,-10.716,943.011,13.842,472.510,15.062,1.129
6019248,21.212,44.363,-10.697,943.000,13.830,472.616,15.131,1.190
6019352,21.201,44.351,-10.693,943.078,13.822,472.859,15.215,1.044
6019456,21.208,44.430,-10.735,943.044,13.846,472.474,14.990,1.094
