3887857,21.977,45.059,-10.774,-19.157,2.526,42.943,14.787,1.060
3887962,21.998,45.070,-10.774,-19.130,2.514,44.142,14.779,1.167
3888067,21.986,44.944,-10.789,-19.107,2.510,44.571,14.718,1.144
3888172,21.981,44.888,-10.781,-19.130,2.545,43.438,14.519,1.052
3888276,21.973,44.900,-10.785,-19.130,2.506,43.204,14.499,1.044
3888381,21.970,44.960,-10.785,-19.150,2.533,44.432,14.840,1.094
3888486,21.961,45.031,-10.785,-19.173,2.526,43.938,14.871,1.205
3888591,21.978,45.007,-10.789,-19.169,2.545,42.931,14.745,1.178
