1054768,21.657,44.841,-10.739,152.097,4.634,125.535,15.307,1.526
1054873,21.645,44.821,-10.732,152.097,4.608,124.841,15.089,1.602
1054978,21.666,44.789,-10.758,152.118,4.577,124.618,14.970,1.568
1055083,21.665,44.809,-10.735,152.128,4.596,125.839,14.925,1.495
1055188,21.669,44.805,-10.716,152.107,4.634,125.763,15.081,1.381
1055293,21.653,44.805,-10.728,152.128,4.619,124.333,15.028,1.411
1055398,21.682,44.896,-10.751,152.167,4.611,124.989,15.254,1.614
1055503,21.678,44.722,-10.732,152.152,4.611,125.557,15.131,1.484
1055608,21.689,44.789,-10.693,152.147,4.642,124.810,14.925,1.320
