4788521,21.981,44.774,-10.621,1.372,2.717,52.595,14.940,1.094
4788626,21.934,44.695,-10.602,1.256,2.736,53.023,14.867,1.079
4788731,21.877,44.619,-10.613,1.180,2.751,51.567,14.707,1.186
4788836,21.861,44.521,-10.617,1.067,2.751,52.035,14.672,1.144
4788941,21.845,44.367,-10.606,1.003,2.778,53.070,14.714,1.175
4789045,21.822,44.462,-10.632,0.967,2.774,52.728,14.584,1.075
4789150,21.793,44.434,-10.613,0.935,2.724,52.368,14.653,0.995
4789255,21.809,44.355,-10.625,0.863,2.751,51.918,14.760,0.956
