7872325,25.812,51.404,-10.575,1.835,2.755,50.829,14.541,0.868
7872430,25.820,51.424,-10.583,1.819,2.736,51.949,14.783,0.895
7872535,25.804,51.388,-10.567,1.839,2.743,51.957,14.619,0.929
7872640,25.816,51.448,-10.560,1.811,2.736,51.145,14.362,0.884
7872745,25.776,51.408,-10.556,1.811,2.747,50.884,14.182,0.903
7872850,25.816,51.448,-10.571,1.783,2.728,51.891,14.484,0.818
7872955,25.804,51.316,-10.560,1.807,2.736,51.918,14.327,0.899
7873060,25.772,51.460,-10.567,1.860,2.763,50.857,14.419,0.933
7873165,25.772,51.304,-10.575,1.835,2.766,51.372,14.642,0.887
