1050358,21.717,44.971,-10.735,152.136,4.611,126.371,15.212,1.457
1050463,21.713,44.916,-10.732,152.123,4.627,125.888,14.986,1.419
1050568,21.713,44.964,-10.751,152.131,4.642,124.618,14.798,1.587
1050673,21.693,44.940,-10.732,152.141,4.631,125.114,14.993,1.476
1050778,21.698,44.936,-10.732,152.141,4.604,126.126,14.909,1.656
1050883,21.713,44.896,-10.709,152.107,4.627,125.428,14.856,1.503
1050988,21.701,44.865,-10.720,152.136,4.631,124.770,14.928,1.484
1051093,21.685,44.873,-10.705,152.133,4.650,125.437,15.066,1.484
