3680153,20.395,42.314,-10.728,265.319,5.875,171.316,14.970,1.125
3680258,20.383,42.322,-10.701,265.319,5.914,171.383,14.963,1.167
3680363,20.367,42.413,-10.697,265.265,5.910,170.166,14.936,1.266
3680468,20.375,42.452,-10.693,265.265,5.914,170.739,14.825,1.190
3680573,20.379,42.330,-10.720,265.174,5.914,170.565,14.982,1.171
3680678,20.375,42.338,-10.728,265.078,5.875,169.863,14.947,1.086
3680783,20.383,42.424,-10.713,265.132,5.871,170.729,14.959,1.113
3680888,20.379,42.535,-10.701,265.102,5.864,171.089,15.200,1.175
