4547700,20.080,42.050,-10.713,642.759,10.307,338.615,15.112,0.968
4547804,20.060,42.035,-10.709,642.741,10.326,337.661,15.139,0.929
4547909,20.092,41.964,-10.678,642.741,10.307,337.667,14.814,1.075
4548013,20.060,42.046,-10.682,642.750,10.299,338.933,15.166,1.129
4548117,20.072,42.117,-10.701,642.652,10.299,338.621,15.097,1.125
4548221,20.068,42.141,-10.678,642.634,10.299,338.535,14.940,1.109
4548325,20.068,42.082,-10.686,642.572,10.315,338.822,15.189,1.129
4548429,20.056,41.999,-10.686,642.598,10.338,339.489,14.993,1.025
