8973498,25.748,51.520,-10.560,-0.350,2.690,49.089,14.411,0.807
8973603,25.739,51.408,-10.537,-0.330,2.701,49.860,14.289,0.776
8973708,25.760,51.276,-10.575,-0.282,2.736,50.325,14.484,0.891
8973813,25.755,51.308,-10.544,-0.278,2.732,50.520,14.615,0.792
8973918,25.772,51.304,-10.583,-0.338,2.720,50.466,14.545,0.899
8974023,25.768,51.192,-10.613,-0.306,2.732,49.932,14.411,0.922
8974128,25.760,51.252,-10.594,-0.322,2.747,50.439,14.488,0.895
8974233,25.743,51.220,-10.586,-0.322,2.747,49.836,14.561,0.972
