7771131,25.796,51.312,-10.594,2.314,2.743,52.239,14.304,0.822
7771236,25.784,51.448,-10.579,2.338,2.766,51.216,14.519,0.803
7771341,25.784,51.288,-10.579,2.306,2.805,50.497,14.335,0.910
7771446,25.764,51.320,-10.583,2.330,2.797,51.708,14.603,1.017
7771551,25.780,51.284,-10.590,2.334,2.755,52.340,14.772,1.163
7771656,25.776,51.336,-10.571,2.322,2.774,51.270,14.649,1.060
7771761,25.780,51.332,-10.560,2.334,2.747,50.684,14.304,1.006
7771866,25.768,51.368,-10.586,2.338,2.793,51.976,14.576,1.033
7771971,25.772,51.300,-10.544,2.306,2.801,52.129,14.496,0.864
