432088,25.768,52.138,-10.583,0.323,2.839,58.963,15.093,1.698
432193,25.780,52.086,-10.586,0.335,2.870,59.598,15.032,1.625
432298,25.780,52.074,-10.609,0.359,2.893,59.113,14.990,1.645
432402,25.784,52.134,-10.567,0.359,2.877,58.832,14.970,1.668
432507,25.776,52.094,-10.598,0.327,2.881,58.764,15.112,1.622
432612,25.792,52.046,-10.556,0.339,2.885,59.161,15.089,1.622
432717,25.788,52.074,-10.575,0.339,2.885,59.157,15.047,1.568
432822,25.792,52.150,-10.567,0.323,2.885,58.382,15.012,1.541
432927,25.796,52.166,-10.564,0.331,2.873,58.852,15.058,1.648
