5857366,21.954,44.710,-10.762,-18.394,2.487,43.526,14.373,1.017
5857471,21.953,44.679,-10.781,-18.378,2.468,42.954,14.419,1.040
5857576,21.961,44.671,-10.804,-18.394,2.487,42.340,14.684,0.906
5857681,21.969,44.801,-10.793,-18.406,2.503,43.231,14.710,0.838
5857786,21.957,44.837,-10.777,-18.386,2.514,43.511,14.619,1.029
5857891,21.961,44.687,-10.747,-18.390,2.526,43.162,14.626,1.094
5857996,21.941,44.671,-10.774,-18.398,2.552,42.505,14.840,1.178
5858101,21.946,44.706,-10.770,-18.394,2.541,43.334,14.814,1.067
