1420822,24.208,49.010,-10.571,-15.669,2.629,49.287,15.169,1.358
1420927,24.216,49.014,-10.564,-15.650,2.606,48.930,15.116,1.355
1421032,24.208,49.022,-10.564,-15.673,2.606,47.755,14.913,1.362
1421137,24.224,49.050,-10.575,-15.673,2.625,49.027,14.856,1.366
1421242,24.208,49.065,-10.556,-15.700,2.644,49.314,15.123,1.270
1421347,24.212,49.030,-10.571,-15.708,2.644,48.665,15.035,1.194
1421452,24.220,49.026,-10.579,-15.712,2.633,48.762,14.852,1.324
1421557,24.224,48.998,-10.567,-15.685,2.610,49.883,14.913,1.316
