2577090,17.869,37.674,-10.728,-10.541,2.640,48.704,14.703,1.236
2577195,17.865,37.849,-10.735,-10.616,2.671,50.220,14.955,1.232
2577300,17.873,37.775,-10.735,-10.584,2.655,48.941,14.993,1.309
2577405,17.877,37.674,-10.747,-10.576,2.690,49.171,14.653,1.301
2577510,17.869,37.619,-10.728,-10.549,2.678,49.501,14.898,1.312
2577615,17.873,37.732,-10.716,-10.584,2.671,49.638,14.963,1.332
2577720,17.896,37.724,-10.732,-10.580,2.690,48.867,14.898,1.209
2577825,17.877,37.705,-10.693,-10.572,2.644,48.727,14.718,1.263
