312740,41.705,111.223,-2.104,104.468,1.167,37.353,-1.616,-1.713
312844,41.738,111.239,-2.119,104.445,1.152,37.196,-1.958,-1.724
312948,41.721,111.223,-2.100,104.408,1.129,38.025,-1.950,-1.785
313053,41.726,111.286,-2.085,104.399,1.137,37.827,-1.722,-1.739
313158,41.721,111.265,-2.100,104.422,1.137,38.013,-1.761,-1.697
313263,41.726,111.244,-2.108,104.413,1.171,37.435,-1.912,-1.667
313368,41.738,111.214,-2.115,104.431,1.163,37.608,-1.885,-1.717
313473,41.717,111.043,-2.108,104.468,1.144,37.897,-1.604,-1.801
313578,41.718,111.126,-2.115,104.454,1.163,37.225,-1.719,-1.812
