3372190,3.608,43.154,-2.363,120.425,1.328,44.982,-1.535,-1.774
3372294,3.608,43.172,-2.371,120.368,1.320,45.285,-1.988,-1.801
3372399,3.599,43.230,-2.356,120.255,1.343,46.083,-1.878,-1.686
3372503,3.599,43.172,-2.356,120.179,1.309,44.567,-2.034,-1.847
3372608,3.573,43.103,-2.348,120.160,1.343,45.260,-1.795,-1.850
3372713,3.569,43.114,-2.344,120.156,1.332,45.465,-1.684,-1.789
3372818,3.573,43.169,-2.363,120.089,1.347,45.373,-1.878,-1.801
3372923,3.565,43.215,-2.367,120.066,1.339,44.576,-1.946,-1.686
