4872516,6.214,48.211,-2.367,115.984,1.297,43.024,-1.558,-1.755
4872621,6.214,48.200,-2.348,115.961,1.286,43.418,-2.164,-1.839
4872726,6.221,48.093,-2.363,115.951,1.305,43.214,-1.810,-1.652
4872831,6.217,48.100,-2.352,115.923,1.278,42.745,-1.711,-1.694
4872936,6.187,48.185,-2.344,115.895,1.278,43.406,-1.992,-1.724
4873041,6.195,48.196,-2.348,115.932,1.282,43.012,-1.881,-1.736
4873146,6.190,48.156,-2.329,115.942,1.267,42.787,-1.597,-1.854
4873251,6.183,48.208,-2.341,115.853,1.282,42.891,-1.566,-1.862
