1787072,41.376,110.852,-2.066,6.434,0.008,-5.307,-1.969,-1.862
1787177,41.355,110.793,-2.123,6.468,0.019,-5.747,-2.004,-1.927
1787282,41.380,110.831,-2.115,6.449,0.023,-5.011,-1.833,-1.782
1787387,41.384,110.806,-2.108,6.461,0.012,-5.307,-1.912,-1.743
1787492,41.367,110.946,-2.100,6.434,0.004,-5.564,-1.988,-1.778
1787597,41.351,111.013,-2.104,6.449,0.031,-5.937,-1.783,-1.713
1787702,41.392,110.885,-2.077,6.418,0.004,-5.963,-1.799,-1.755
1787807,41.376,110.848,-2.077,6.453,-0.027,-4.961,-2.076,-1.770
