8131534,2.093,40.852,-2.402,3.804,-0.046,-6.969,-1.768,-1.739
8131639,2.146,40.943,-2.413,3.885,-0.042,-6.927,-1.677,-1.759
8131744,2.139,40.885,-2.405,3.927,-0.069,-6.791,-1.680,-1.793
8131849,2.147,40.998,-2.402,3.950,-0.030,-6.077,-2.248,-1.709
8131954,2.146,41.009,-2.409,3.969,-0.023,-7.302,-1.604,-1.678
8132059,2.165,40.991,-2.394,3.942,-0.011,-6.696,-1.722,-1.655
8132164,2.158,41.049,-2.425,3.950,-0.015,-5.758,-2.194,-1.678
8132269,2.154,41.133,-2.409,3.954,-0.030,-6.054,-2.168,-1.854
8132374,2.154,41.104,-2.390,3.927,-0.030,-6.240,-1.870,-1.839
