8638419,1.882,40.637,-2.394,3.816,-0.084,-6.403,-1.719,-1.755
8638524,1.848,40.589,-2.394,3.823,-0.080,-6.252,-1.822,-1.751
8638629,1.855,40.637,-2.398,3.816,-0.038,-6.575,-2.229,-1.827
8638734,1.879,40.669,-2.421,3.808,-0.034,-6.484,-1.889,-1.873
8638839,1.878,40.662,-2.405,3.812,-0.057,-7.302,-1.421,-1.835
8638944,1.859,40.669,-2.398,3.777,-0.046,-6.540,-1.745,-1.801
8639049,1.855,40.644,-2.421,3.808,-0.023,-6.290,-2.454,-1.934
8639154,1.897,40.699,-2.413,3.869,-0.030,-7.181,-1.962,-1.824
