1034155,12.820,59.096,-2.363,50.053,0.493,13.911,-1.749,-1.850
1034260,12.828,58.997,-2.383,50.108,0.493,12.946,-1.703,-1.831
1034364,12.820,59.069,-2.386,50.074,0.493,13.922,-1.904,-1.785
1034468,12.812,59.149,-2.352,50.082,0.509,13.899,-2.084,-1.762
1034573,12.809,58.975,-2.371,50.074,0.493,13.467,-1.780,-1.789
1034678,12.813,58.899,-2.394,50.091,0.497,13.143,-1.585,-1.824
1034783,12.828,58.933,-2.398,50.066,0.493,13.713,-1.874,-1.778
1034888,12.828,58.891,-2.413,50.032,0.512,14.349,-1.920,-1.728
