5616307,5.106,45.767,-2.352,4.104,-0.027,-6.062,-1.866,-1.869
5616412,5.126,45.934,-2.314,4.154,-0.061,-6.331,-2.278,-1.835
5616517,5.133,45.963,-2.348,4.169,-0.038,-6.677,-1.616,-1.770
5616622,5.176,46.037,-2.360,4.169,-0.034,-7.280,-1.409,-1.747
5616726,5.203,45.945,-2.352,4.173,-0.046,-5.712,-2.011,-1.747
5616831,5.212,45.908,-2.375,4.165,-0.061,-6.465,-2.122,-1.793
5616936,5.239,46.022,-2.379,4.161,-0.069,-7.015,-1.585,-1.824
5617041,5.250,46.045,-2.363,4.146,-0.061,-6.840,-1.627,-1.751
