7248986,2.808,42.120,-2.367,4.031,-0.030,-6.043,-1.783,-1.854
7249090,2.816,42.087,-2.383,4.038,-0.011,-5.716,-2.240,-1.953
7249195,2.816,42.006,-2.390,4.042,-0.042,-6.392,-2.023,-1.785
7249300,2.816,42.025,-2.379,4.035,-0.065,-7.075,-1.780,-1.724
7249405,2.808,42.109,-2.425,4.038,-0.027,-6.658,-1.703,-1.797
7249510,2.831,42.102,-2.413,4.054,-0.046,-6.400,-2.091,-1.873
7249615,2.793,42.157,-2.421,4.058,-0.049,-6.392,-1.806,-1.812
7249720,2.820,42.109,-2.398,4.046,-0.061,-6.795,-1.707,-1.847
