7866465,2.296,41.276,-2.405,3.985,-0.053,-6.134,-1.398,-1.938
7866570,2.288,41.276,-2.402,3.950,-0.042,-6.441,-2.404,-1.827
7866675,2.296,41.308,-2.371,3.981,-0.027,-6.821,-2.278,-1.839
7866780,2.292,41.304,-2.367,3.969,-0.061,-6.199,-1.459,-1.854
7866885,2.292,41.318,-2.363,3.973,-0.038,-5.865,-1.490,-1.717
7866990,2.315,41.326,-2.348,3.977,-0.046,-6.575,-2.381,-1.747
7867095,2.300,41.282,-2.394,4.008,-0.042,-6.563,-2.225,-1.782
7867200,2.308,41.443,-2.383,3.988,-0.027,-6.377,-1.371,-1.732
