6376908,2.862,42.292,-2.363,134.067,1.512,53.700,-1.757,-1.682
6377013,2.869,42.336,-2.363,133.060,1.485,52.283,-2.103,-1.766
6377117,2.889,42.204,-2.371,132.068,1.466,51.703,-2.034,-1.873
6377222,2.873,42.241,-2.363,131.125,1.477,51.038,-1.768,-1.824
6377326,2.885,42.208,-2.344,130.147,1.512,51.419,-1.935,-1.785
6377430,2.892,42.182,-2.360,129.223,1.497,51.495,-1.916,-1.804
6377535,2.900,42.208,-2.348,128.293,1.477,49.832,-1.858,-1.804
6377640,2.897,42.318,-2.341,127.374,1.435,50.276,-1.707,-1.778
6377745,2.908,42.391,-2.352,126.434,1.420,49.154,-1.855,-1.793
