7165528,2.889,42.303,-2.390,4.065,-0.034,-5.777,-2.026,-1.743
7165633,2.896,42.377,-2.383,4.046,-0.038,-6.085,-2.004,-1.747
7165738,2.904,42.307,-2.394,4.031,-0.027,-6.248,-1.688,-1.812
7165843,2.885,42.289,-2.371,4.069,-0.011,-6.742,-2.015,-1.862
7165948,2.908,42.182,-2.409,4.058,-0.011,-5.663,-2.076,-1.866
7166053,2.892,42.164,-2.383,4.069,-0.053,-6.464,-1.881,-1.866
7166158,2.881,42.256,-2.417,4.054,-0.053,-6.707,-1.677,-1.717
7166263,2.892,42.252,-2.409,4.046,-0.061,-6.199,-1.996,-1.736
