5215475,1.231,38.877,-2.402,61.617,0.666,18.996,-1.604,-1.789
5215580,1.224,38.855,-2.405,61.539,0.666,18.633,-1.984,-1.747
5215685,1.220,39.001,-2.402,61.471,0.647,18.673,-2.000,-1.697
5215790,1.220,39.001,-2.398,61.424,0.666,19.092,-1.673,-1.720
5215895,1.231,38.975,-2.409,61.398,0.658,19.861,-1.791,-1.816
5216000,1.220,38.997,-2.386,61.398,0.666,18.829,-2.026,-1.717
5216105,1.224,38.925,-2.398,61.385,0.685,19.168,-2.114,-1.820
5216210,1.227,38.946,-2.379,61.381,0.681,19.426,-1.597,-1.686
