8903859,1.748,40.451,-2.432,3.820,-0.057,-7.352,-2.015,-1.663
8903964,1.749,40.367,-2.428,3.804,-0.019,-7.124,-2.324,-1.747
8904069,1.748,40.334,-2.405,3.800,-0.030,-6.347,-1.851,-1.751
8904174,1.775,40.425,-2.425,3.785,-0.027,-6.369,-1.283,-1.755
8904279,1.779,40.589,-2.394,3.796,-0.019,-6.871,-1.730,-1.747
8904384,1.771,40.564,-2.405,3.808,-0.053,-6.700,-1.969,-1.831
8904489,1.775,40.476,-2.421,3.816,-0.038,-6.476,-1.950,-1.839
8904594,1.756,40.410,-2.428,3.831,-0.069,-5.724,-1.669,-1.847
