276418,42.056,111.734,-2.092,101.383,1.079,35.905,-1.658,-1.732
276523,42.057,111.869,-2.092,101.447,1.102,35.516,-1.977,-1.609
276628,42.064,112.012,-2.104,101.457,1.125,36.916,-2.229,-1.713
276733,42.044,111.907,-2.077,101.429,1.125,36.078,-1.715,-1.739
276838,42.064,111.899,-2.127,101.461,1.133,36.194,-1.654,-1.739
276942,42.073,111.793,-2.096,101.539,1.114,36.367,-2.133,-1.824
277046,42.077,111.793,-2.081,101.544,1.114,36.012,-2.038,-1.778
277151,42.056,111.675,-2.085,101.571,1.110,36.433,-1.700,-1.674
