2144998,40.992,110.274,-2.081,11.715,0.107,-3.178,-1.661,-1.847
2145102,41.000,110.350,-2.088,11.723,0.073,-2.853,-2.034,-1.785
2145206,40.996,110.299,-2.092,11.719,0.042,-3.653,-1.981,-1.762
2145311,40.992,110.279,-2.062,11.704,0.031,-3.178,-1.593,-1.713
2145415,41.008,110.241,-2.108,11.715,0.054,-4.130,-1.878,-1.831
2145520,41.000,110.149,-2.085,11.743,0.073,-2.983,-1.912,-1.812
2145624,40.988,110.212,-2.092,11.762,0.046,-2.696,-2.057,-1.686
2145728,41.012,110.266,-2.096,11.774,0.058,-2.899,-1.954,-1.674
2145833,41.008,110.375,-2.100,11.801,0.054,-3.132,-1.749,-1.739
