5087396,1.741,39.961,-2.360,79.167,0.830,26.168,-1.897,-1.778
5087501,1.760,39.979,-2.363,79.150,0.815,27.189,-1.939,-1.812
5087606,1.760,40.045,-2.348,79.154,0.830,26.156,-1.829,-1.808
5087710,1.771,40.020,-2.352,79.145,0.857,28.207,-1.988,-1.820
5087815,1.752,40.041,-2.386,79.123,0.834,26.548,-1.680,-1.904
5087920,1.760,40.034,-2.348,79.145,0.830,26.706,-1.745,-1.854
5088025,1.771,40.114,-2.390,79.079,0.834,27.282,-1.885,-1.820
5088130,1.767,40.082,-2.379,79.075,0.838,26.905,-2.004,-1.892
