6959051,3.149,42.717,-2.363,4.073,-0.019,-6.301,-1.501,-1.862
6959156,3.146,42.670,-2.383,4.081,0.000,-6.426,-2.278,-1.785
6959261,3.138,42.596,-2.390,4.108,-0.011,-6.453,-2.271,-1.835
6959366,3.130,42.541,-2.375,4.115,-0.065,-6.780,-1.658,-1.816
6959471,3.130,42.589,-2.413,4.108,-0.091,-6.111,-1.661,-1.663
6959576,3.138,42.699,-2.405,4.108,-0.042,-6.476,-2.271,-1.831
6959681,3.115,42.721,-2.379,4.108,-0.038,-7.098,-1.810,-1.785
6959786,3.135,42.772,-2.367,4.096,-0.069,-6.244,-1.612,-1.869
