9452799,1.595,40.202,-2.428,3.739,-0.019,-7.238,-1.505,-1.774
9452904,1.576,40.158,-2.421,3.758,-0.065,-7.215,-1.558,-1.804
9453009,1.592,40.005,-2.447,3.743,-0.072,-6.176,-2.232,-1.866
9453114,1.576,40.052,-2.432,3.770,-0.053,-6.984,-1.958,-1.774
9453219,1.576,40.056,-2.428,3.747,-0.065,-7.034,-1.268,-1.816
9453324,1.580,40.136,-2.402,3.727,-0.049,-6.670,-1.837,-1.785
9453429,1.607,40.144,-2.405,3.750,-0.061,-6.149,-2.450,-1.896
9453534,1.580,40.078,-2.398,3.747,-0.069,-7.155,-1.958,-1.820
9453639,1.584,40.085,-2.398,3.731,-0.046,-8.236,-1.661,-1.831
