8533224,1.951,40.677,-2.436,3.889,-0.038,-7.430,-1.761,-1.640
8533329,1.928,40.648,-2.447,3.850,-0.038,-7.422,-2.221,-1.766
8533434,1.928,40.691,-2.432,3.850,-0.053,-6.540,-1.900,-1.854
8533539,1.936,40.779,-2.421,3.869,-0.046,-6.578,-1.184,-1.850
8533644,1.951,40.750,-2.428,3.915,-0.061,-7.310,-1.715,-1.896
8533749,1.962,40.669,-2.394,3.908,0.004,-7.215,-2.202,-1.847
8533854,1.943,40.775,-2.390,3.892,0.008,-6.054,-1.942,-1.835
8533959,1.970,40.651,-2.386,3.904,-0.030,-6.628,-1.619,-1.835
8534064,1.959,40.717,-2.398,3.912,-0.049,-7.585,-1.935,-1.862
