7782686,2.352,41.509,-2.394,4.004,-0.011,-5.975,-1.866,-1.728
7782791,2.346,41.417,-2.394,3.958,-0.030,-5.652,-1.942,-1.778
7782896,2.360,41.392,-2.386,3.931,0.000,-6.206,-1.787,-1.869
7783001,2.346,41.413,-2.428,3.935,0.019,-5.963,-1.885,-1.793
7783106,2.364,41.362,-2.413,3.915,-0.027,-6.229,-1.742,-1.686
7783211,2.371,41.435,-2.409,3.973,-0.015,-4.976,-1.822,-1.694
7783316,2.371,41.388,-2.413,3.996,-0.038,-6.149,-1.795,-1.797
7783421,2.372,41.326,-2.405,3.996,-0.004,-6.901,-1.822,-1.789
7783526,2.360,41.421,-2.421,3.996,-0.049,-6.548,-1.893,-1.804
